object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02691156/162ed8d0d989f3acc1ccec171a275967,pun,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.24636162974439996,0.26105826586040803,0.47057772800014297,0.7169393577445429,0.48200164598469614,0.7343440412547013,0.06545146054583664,0.18149291424765207,0.9071125663586272,9.22874200023216,0.40372900002694223,1211273216,0,101459968,live_model_inference_incremental
02691156/162ed8d0d989f3acc1ccec171a275967,pun,0,2,"[0, 18, 31]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",2,0.042381077756759075,0.12322593130465785,0.7169393577445429,0.759320435501302,0.7343440412547013,0.7777539776411447,0.7556917290480036,-0.3168095612523233,0.3458540024434475,9.335711999938212,0.37057000008644536,1211273216,0,101459968,live_model_inference_incremental
02691156/162ed8d0d989f3acc1ccec171a275967,pun,0,3,"[0, 18, 31, 2]",4,5,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.017865693152624665,0.11229663535819712,0.759320435501302,0.7771861286539267,0.7777539776411447,0.7960533849310282,0.8898579816370034,-0.36697858281711876,0.1954427701374445,9.553514999879553,0.3475529997558624,1211273216,0,101459968,live_model_inference_incremental
02691156/162ed8d0d989f3acc1ccec171a275967,pun,0,4,"[0, 18, 31, 2, 33]",5,6,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",15,0.010611347769520378,0.10837707846481685,0.7771861286539267,0.7877974764234471,0.7960533849310282,0.8069223376814297,0.9333383885257557,-0.23201147555488988,0.1495514654766704,9.815749999688705,0.3530360004333488,1211277312,4096,101459968,live_model_inference_incremental
02691156/162ed8d0d989f3acc1ccec171a275967,pun,0,5,"[0, 18, 31, 2, 33, 15]",6,7,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.005695482023956868,0.10459447630750572,0.7877974764234471,0.793492958447404,0.8069223376814297,0.8127560853215702,0.9759531485536925,-0.1660925977948612,0.12062887292135266,9.942528000010498,0.3329770001982979,1211285504,0,101459968,live_model_inference_incremental
02691156/162ed8d0d989f3acc1ccec171a275967,pun,0,6,"[0, 18, 31, 2, 33, 15, 17]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",7,0.005116354593016235,0.10270400340822101,0.793492958447404,0.7986093130404202,0.8127560853215702,0.8179966464202765,0.9724118513609696,-0.11994172522878313,0.19296980587525694,10.193697999966389,0.3600989998631121,1211293696,0,101459968,live_model_inference_incremental
02691156/162ed8d0d989f3acc1ccec171a275967,pun,0,7,"[0, 18, 31, 2, 33, 15, 17, 7]",8,9,"[false, true, false, true, true, true, true, false, true, true, true, true, true, true, true, false, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",14,0.03535662603302654,0.10184030035274173,0.7986093130404202,0.8339659390734467,0.8179966464202765,0.8542116029096304,0.6682273952088224,-0.01409393382000468,0.3014726029043615,10.516555999856791,0.3648460001386411,1211305984,0,101459968,live_model_inference_incremental
02691156/162ed8d0d989f3acc1ccec171a275967,pun,0,8,"[0, 18, 31, 2, 33, 15, 17, 7, 14]",9,10,"[false, true, false, true, true, true, true, false, true, true, true, true, true, true, false, false, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",23,0.0025369510213029338,0.07849607501566831,0.8339659390734467,0.8365028900947495,0.8542116029096304,0.8568101418869152,0.9895336878042934,-0.1025808914411334,0.08539433472398467,10.878631000196037,0.3413350000300852,1211314176,4096,101459968,live_model_inference_incremental
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.2767552167136055,0.2952956159403969,0.09615501137793364,0.3729102280915391,0.10999620561155977,0.42658941573609827,0.08577540806061668,0.7360083256244219,0.9514637903132062,9.381419999954232,0.34855300009439816,1211420672,0,101459968,live_model_inference_incremental
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",2,0.07835812918699558,0.21730436263702607,0.3729102280915391,0.45126835727853465,0.42658941573609827,0.5162269371286432,0.7093176123702405,-0.00456381633939888,0.44165545012418017,9.015746999921248,0.34722500004136236,1211420672,0,101459968,live_model_inference_incremental
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,2,"[0, 18, 2]",3,4,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.03463999352094427,0.2082375932589789,0.45126835727853465,0.4859083507994789,0.5162269371286432,0.555853242560991,0.8964969364862881,-0.23112399726282332,0.4368963029797488,9.59906600019167,0.364687999990565,1211420672,0,101459968,live_model_inference_incremental
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,3,"[0, 18, 2, 17]",4,5,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.14382853735398363,0.2031053881662831,0.4859083507994789,0.6297368881534625,0.555853242560991,0.720385419728715,0.30181498140225005,0.0011279521321089607,0.6218011394019267,9.44248299992978,0.3658099999483966,1211420672,0,101459968,live_model_inference_incremental
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,4,"[0, 18, 2, 17, 31]",5,6,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",19,0.07289327247835216,0.12201677416049286,0.6297368881534625,0.7026301606318148,0.720385419728715,0.8037714364565786,0.4202217461389045,-0.11710476196707201,0.31437405035541166,9.71482900013143,0.35625700002128724,1211420672,0,101459968,live_model_inference_incremental
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,5,"[0, 18, 2, 17, 31, 19]",6,7,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.007799308961203037,0.06467220694144082,0.7026301606318148,0.7104294695930178,0.8037714364565786,0.8126934300150073,0.9273621717087653,-0.22134233994626193,0.1604408255366944,10.078603999772895,0.3711019999173004,1211420672,0,101459968,live_model_inference_incremental
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,6,"[0, 18, 2, 17, 31, 19, 25]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",32,0.009165342173762143,0.0637056159012257,0.7104294695930178,0.7195948117667799,0.8126934300150073,0.8231780927257518,0.884366456202775,-0.17801539676539072,0.2119369574341602,10.17589399998542,0.3248059997531527,1211420672,0,101459968,live_model_inference_incremental
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,7,"[0, 18, 2, 17, 31, 19, 25, 32]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, false, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",9,0.0018791178347635682,0.06270536476730715,0.7195948117667799,0.7214739296015434,0.8231780927257518,0.8253277033259585,0.9999999999835597,-0.056668019782182666,0.2117578611512098,10.601314999803435,0.3245220000280824,1211420672,0,101459968,live_model_inference_incremental
02691156/1659db64bbf46bcdc1955ee4b5680e91,pun,0,8,"[0, 18, 2, 17, 31, 19, 25, 32, 9]",9,10,"[false, true, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, false, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",45,0.02805386591055331,0.06227237083773767,0.7214739296015434,0.7495277955120968,0.8253277033259585,0.8574198299730831,0.5747003932808444,-0.11771905581630783,0.3011442562554034,11.104854999757663,0.3722689998539863,1212026880,0,101459968,live_model_inference_incremental
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",9,0.3370354686991636,0.3461587176957762,0.09221828982360161,0.42925375852276526,0.09376162771694928,0.436437621861126,0.03384472079700133,0.6899861239592969,0.9601577632148467,9.482184999797028,0.3677419999803533,1212084224,0,101459968,live_model_inference_incremental
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,1,"[0, 9]",2,3,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",23,0.18655989400435244,0.2868944857901251,0.42925375852276526,0.6158136525271177,0.436437621861126,0.6261197268102552,0.422127960390327,-0.1822611498478588,0.5896759455466074,9.28207900005873,0.394358999983524,1212084224,0,101459968,live_model_inference_incremental
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,2,"[0, 9, 23]",3,4,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",10,0.07578555978256128,0.20909147803767159,0.6158136525271177,0.691599212309679,0.6261197268102552,0.7031736111996241,0.6830221641013713,-0.4448105678023596,0.25303599611298866,10.28901700010465,0.4576780002025771,1212084224,0,101459968,live_model_inference_incremental
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,3,"[0, 9, 23, 10]",4,5,"[false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",8,0.01382252562137425,0.18926875312570707,0.691599212309679,0.7054217379310532,0.7031736111996241,0.7172274665020631,0.9788360405743816,-0.5962255383204487,0.08025688948494054,10.646034000274085,0.4438070000105654,1212088320,4096,101459968,live_model_inference_incremental
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,4,"[0, 9, 23, 10, 8]",5,6,"[false, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.014498716541966505,0.1855703074312795,0.7054217379310532,0.7199204544730198,0.7172274665020631,0.7319688292553932,0.9573141503788125,-0.625006472393006,0.10861111945975346,10.101676999966003,0.38529599987668917,1212092416,0,101459968,live_model_inference_incremental
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,5,"[0, 9, 23, 10, 8, 24]",6,7,"[false, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.016458295493229306,0.18072195658825715,0.7199204544730198,0.7363787499662491,0.7319688292553932,0.748702565890973,0.9395443647592109,-0.5552545707161352,0.16287712974907848,10.0170440000511,0.32950599961623084,1212092416,0,101459968,live_model_inference_incremental
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,6,"[0, 9, 23, 10, 8, 24, 18]",7,8,"[false, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, true, true, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",15,0.042240421479464,0.17490471545852074,0.7363787499662491,0.778619171445713,0.748702565890973,0.7916499105114422,0.7819852709102815,-0.6159454540185777,0.2085130554418209,10.2693310000177,0.36637899984270916,1212092416,0,101459968,live_model_inference_incremental
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,7,"[0, 9, 23, 10, 8, 24, 18, 15]",8,9,"[false, true, true, true, true, true, true, true, false, false, false, true, true, true, true, false, true, true, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",2,0.004477816056222703,0.14118414950336972,0.778619171445713,0.7830969875019357,0.7916499105114422,0.7962026659664785,0.9958723773449402,-0.6374100759749431,0.08288433344610378,10.444466000080865,0.34978299981958116,1212092416,0,101459968,live_model_inference_incremental
02691156/165c4491d10067b3bd46d022fd7d80aa,pun,0,8,"[0, 9, 23, 10, 8, 24, 18, 15, 2]",9,10,"[false, true, false, true, true, true, true, true, false, false, false, true, true, true, true, false, true, true, false, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.00624098327157738,0.13915167809685045,0.7830969875019357,0.7893379707735131,0.7962026659664785,0.8025480964794134,0.9813665157187709,-0.6256281911866104,0.152444656447854,10.952378999718348,0.38519000008818693,1212092416,0,101459968,live_model_inference_incremental
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.3431800735855263,0.3446572406567689,0.08599246005281433,0.4291725336383406,0.08876572278040377,0.44301337724850537,0.005558013281221478,0.7156567992599445,0.9516301906131084,9.530195000024833,0.3987119998782873,1212096512,0,101459968,live_model_inference_incremental
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",23,0.2115208650352183,0.27515485935940504,0.4291725336383406,0.640693398673559,0.44301337724850537,0.6613558046712793,0.25985200851063334,0.01023775016675965,0.5845947997547177,9.330393000254844,0.39180799967653,1212096512,0,101459968,live_model_inference_incremental
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,2,"[0, 18, 23]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.026168635673634404,0.1873873817325467,0.640693398673559,0.6668620343471934,0.6613558046712793,0.6883683806380624,0.935583384768085,-0.4319409709393015,0.1383568047544731,9.451585000078921,0.43136400017829146,1212096512,0,101459968,live_model_inference_incremental
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,3,"[0, 18, 23, 17]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.08790725025742213,0.18215471368415026,0.6668620343471934,0.7547692846046156,0.6883683806380624,0.7791106457383448,0.5408892489478546,-0.4591995033597018,0.3049455043512898,10.152265000215266,0.4493419996833836,1212096512,0,101459968,live_model_inference_incremental
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,4,"[0, 18, 23, 17, 31]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.00646761409952966,0.11644365113550584,0.7547692846046156,0.7612368987041451,0.7791106457383448,0.785786840835646,0.9863508385772564,-0.5664500407561855,0.07625328685261633,10.87989400002698,0.4204659999231808,1212096512,0,101459968,live_model_inference_incremental
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,5,"[0, 18, 23, 17, 31, 24]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",9,0.007376438686684791,0.11436969810730571,0.7612368987041451,0.7686133373908299,0.785786840835646,0.793401170175297,0.961694597335943,-0.5094638221489258,0.16379354373021632,10.305711000000883,0.39459399977204157,1212100608,0,101459968,live_model_inference_incremental
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,6,"[0, 18, 23, 17, 31, 24, 9]",7,8,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, false, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",10,0.020027753180285303,0.1127358821772075,0.7686133373908299,0.7886410905711152,0.793401170175297,0.8140748197676413,0.8439836487694188,-0.5436614917071868,0.15374307709899995,10.222439000244776,0.3911200001311954,1212100608,0,101459968,live_model_inference_incremental
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,7,"[0, 18, 23, 17, 31, 24, 9, 10]",8,9,"[false, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, false, false, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",8,0.00434005426789817,0.1058329398587752,0.7886410905711152,0.7929811448390134,0.8140748197676413,0.8185548410829933,0.9800687101096106,-0.5592511290618184,0.05732346122420301,10.39418599975761,0.36505499974737177,1212108800,4096,101459968,live_model_inference_incremental
02691156/1667ab313638fb366cf1b4a8fc3914e,pun,0,8,"[0, 18, 23, 17, 31, 24, 9, 10, 8]",9,10,"[false, true, true, true, true, true, true, true, false, false, false, true, true, true, true, true, true, false, false, true, true, true, true, false, false, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",15,0.009788703347400523,0.10421507130849161,0.7929811448390134,0.802769848186414,0.8185548410829933,0.8286592307839196,0.9241226236354956,-0.5150107716755812,0.13953586345557398,10.587257000224781,0.34706499991443707,1212112896,0,101459968,live_model_inference_incremental
02691156/16689e54c884aa01639c7058eaf33ae,pun,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",18,0.34463710648171486,0.34463710648171486,0.08070994475165805,0.4253470512333729,0.08981442570423402,0.4733283023431879,0.0,0.759481961147086,0.9648003710789516,9.463239000069734,0.36001099988425267,1212157952,0,101459968,live_model_inference_incremental
02691156/16689e54c884aa01639c7058eaf33ae,pun,0,1,"[0, 18]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",23,0.18453367874143112,0.2582354694093506,0.4253470512333729,0.6098807299748041,0.4733283023431879,0.6786782927346853,0.3142151240950455,-0.033137926704474165,0.5657149636003901,9.08982000009928,0.36395100005393033,1212157952,0,101459968,live_model_inference_incremental
02691156/16689e54c884aa01639c7058eaf33ae,pun,0,2,"[0, 18, 23]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.01682259398474417,0.12054150931284927,0.6098807299748041,0.6267033239595482,0.6786782927346853,0.6973985585240414,0.9710068873739104,-0.04870652455754726,0.1478089398515307,9.193805999984761,0.34977599989360897,1212157952,0,101459968,live_model_inference_incremental
02691156/16689e54c884aa01639c7058eaf33ae,pun,0,3,"[0, 18, 23, 17]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",2,0.008232517907995252,0.11657736877991651,0.6267033239595482,0.6349358418675435,0.6973985585240414,0.7065597451693988,0.9999999999907702,-0.20179619594272635,0.17529319216723388,9.507948999726068,0.33989999974437524,1212157952,0,101459968,live_model_inference_incremental
